Freq (Hz)	Gxymic/ref_Real	Gxymic/ref_Imag
2371.0000000000000000	0.0002465671148111	-0.0018079240286796
2372.0000000000000000	0.0002153670847858	-0.0018565790335602
2373.0000000000000000	0.0001722692467130	-0.0019451885790732
2374.0000000000000000	0.0001765845440809	-0.0026796088593099
2375.0000000000000000	0.0002050440645451	-0.0031831662589718
2376.0000000000000000	0.0001869778194115	-0.0029619561928476
2377.0000000000000000	0.0000409175679900	-0.0016963769832951
2378.0000000000000000	0.0000592839762982	-0.0019504509465360
2379.0000000000000000	0.0000900503131252	-0.0016914478515886
2380.0000000000000000	0.0001295512283019	-0.0014454889397690
2381.0000000000000000	0.0001029844793695	-0.0015208408436564
2382.0000000000000000	0.0000371350772706	-0.0012978633666013
2383.0000000000000000	0.0000392803180745	-0.0023108503089541
2384.0000000000000000	-0.0000493395952907	-0.0027631262087587
2385.0000000000000000	-0.0000979362811265	-0.0023395381000900
2386.0000000000000000	-0.0000125800368792	-0.0014324152483502
2387.0000000000000000	0.0000086412505971	-0.0013829900601348
2388.0000000000000000	-0.0000565609696297	-0.0015891443395544
2389.0000000000000000	-0.0000619644229978	-0.0012766102203075
2390.0000000000000000	-0.0001258567484076	-0.0022425580030447
2391.0000000000000000	-0.0000874795210470	-0.0023403283037223
2392.0000000000000000	-0.0000794911740618	-0.0017672679853403
2393.0000000000000000	-0.0001613948234531	-0.0014555878435369
2394.0000000000000000	-0.0002755665629160	-0.0025268499930877
2395.0000000000000000	-0.0003090126261666	-0.0026401829719312
2396.0000000000000000	-0.0003027834443110	-0.0025797133655634
2397.0000000000000000	-0.0002029302394879	-0.0015485706459530
2398.0000000000000000	-0.0003363741617573	-0.0020178399425452
2399.0000000000000000	-0.0002814728948344	-0.0017823876233306
2400.0000000000000000	-0.0002271344534909	-0.0021480413788532
2401.0000000000000000	-0.0003053003320867	-0.0026125811320727
2402.0000000000000000	-0.0003774507441229	-0.0028523335260783
2403.0000000000000000	-0.0002434369565330	-0.0019923086155040
2404.0000000000000000	-0.0002301684956726	-0.0015135579501798
2405.0000000000000000	-0.0003792207502156	-0.0023380065266326
2406.0000000000000000	-0.0004434777812514	-0.0025035729627929
2407.0000000000000000	-0.0004790091500247	-0.0023961584414878
2408.0000000000000000	-0.0004291797166398	-0.0018856449690499
2409.0000000000000000	-0.0004346142181327	-0.0014973915074259
2410.0000000000000000	-0.0007650011944798	-0.0023961811930508
2411.0000000000000000	-0.0004430000027675	-0.0011624581094094
2412.0000000000000000	-0.0007970616384286	-0.0017999594874430
2413.0000000000000000	-0.0006066203892696	-0.0011874196187281
2414.0000000000000000	-0.0011675817618727	-0.0020258776865236
2415.0000000000000000	-0.0010397567013013	-0.0016418944156334
2416.0000000000000000	-0.0013102537806942	-0.0021017148998785
2417.0000000000000000	-0.0013038204728269	-0.0021214515144971
2418.0000000000000000	-0.0009710149865229	-0.0015023770451278
2419.0000000000000000	-0.0012003649142999	-0.0018126248747986
2420.0000000000000000	-0.0005457729555950	-0.0008517588317556
2421.0000000000000000	-0.0003865685246672	-0.0006563714414693
2422.0000000000000000	-0.0008271190725651	-0.0013331661037174
2423.0000000000000000	-0.0007763181506034	-0.0013178483029393
2424.0000000000000000	-0.0005856135116413	-0.0010586515805645
2425.0000000000000000	-0.0009020576147936	-0.0015124398881634
2426.0000000000000000	-0.0011572447580346	-0.0019583940335209
2427.0000000000000000	-0.0005291402479723	-0.0009084719481857
2428.0000000000000000	-0.0006117430193739	-0.0010900609932815
2429.0000000000000000	-0.0012012471700092	-0.0021035507879248
2430.0000000000000000	-0.0008710884641595	-0.0014880697575564
2431.0000000000000000	-0.0004266783494707	-0.0008305010148817
2432.0000000000000000	-0.0009251366307590	-0.0019487091906781
2433.0000000000000000	-0.0010187228674416	-0.0021815941430058
2434.0000000000000000	-0.0006739003058101	-0.0014657420806845
2435.0000000000000000	-0.0008911631849970	-0.0017355054137430
2436.0000000000000000	-0.0015671493532764	-0.0027642130009409
2437.0000000000000000	-0.0014880309150614	-0.0026168507170267
2438.0000000000000000	-0.0008995967824982	-0.0015105172967935
2439.0000000000000000	-0.0010021786669902	-0.0016261257246687
2440.0000000000000000	-0.0015461271401712	-0.0023677468762770
2441.0000000000000000	-0.0010322366040999	-0.0016353669231707
2442.0000000000000000	-0.0009461675136479	-0.0013786405327951
2443.0000000000000000	-0.0009660263601629	-0.0013355050768254
2444.0000000000000000	-0.0007583294288613	-0.0009345383376898
2445.0000000000000000	-0.0012887591838123	-0.0014585641302794
2446.0000000000000000	-0.0015716008170162	-0.0016416433728092
2447.0000000000000000	-0.0017810937579372	-0.0018304261395021
2448.0000000000000000	-0.0014959317747142	-0.0015003898762398
2449.0000000000000000	-0.0019776754037747	-0.0018843418274512
2450.0000000000000000	-0.0013564923702267	-0.0013034246237182
2451.0000000000000000	-0.0013975461388000	-0.0012847612014450
2452.0000000000000000	-0.0016712750884531	-0.0017762300216101
2453.0000000000000000	-0.0021375909912113	-0.0023738650741796
2454.0000000000000000	-0.0025350849829793	-0.0027012063373865
2455.0000000000000000	-0.0022890504378413	-0.0024593435736510
2456.0000000000000000	-0.0019073014605002	-0.0018633111602162
2457.0000000000000000	-0.0012609342284854	-0.0011633337684180
2458.0000000000000000	-0.0009353230612442	-0.0008252947663163
2459.0000000000000000	-0.0014313855362222	-0.0011560988502786
2460.0000000000000000	-0.0018038364599646	-0.0013423586436695
2461.0000000000000000	-0.0018155174342479	-0.0014220465795546
2462.0000000000000000	-0.0022382538489491	-0.0016869442225993
2463.0000000000000000	-0.0013508895915156	-0.0010706355152816
2464.0000000000000000	-0.0014669807931450	-0.0011999294408731
2465.0000000000000000	-0.0017949789863333	-0.0013883327904752
2466.0000000000000000	-0.0006619972886904	-0.0005021036111946
2467.0000000000000000	-0.0011440146125247	-0.0007701107296612
2468.0000000000000000	-0.0017999581267509	-0.0014227417889635
2469.0000000000000000	-0.0026494451534737	-0.0019271431783976
2470.0000000000000000	-0.0017518011046105	-0.0014449426228415
2471.0000000000000000	-0.0014105465637697	-0.0012058457462656
2472.0000000000000000	-0.0013725081491603	-0.0011043698823339
2473.0000000000000000	-0.0013261267824925	-0.0010543426400651
2474.0000000000000000	-0.0017274862833329	-0.0014480452603403
2475.0000000000000000	-0.0015025683305198	-0.0012259489506027
2476.0000000000000000	-0.0011512190941073	-0.0009853152030832
2477.0000000000000000	-0.0018049679478619	-0.0014256154393012
2478.0000000000000000	-0.0025379391553138	-0.0017690947756577
2479.0000000000000000	-0.0022713966842360	-0.0013904074540368
2480.0000000000000000	-0.0036182570758315	-0.0021459420986950
2481.0000000000000000	-0.0034637472194205	-0.0019172725463491
2482.0000000000000000	-0.0028968545770886	-0.0016675304759146
2483.0000000000000000	-0.0029985846669326	-0.0018303299914799
2484.0000000000000000	-0.0012279057901579	-0.0006411339644763
2485.0000000000000000	-0.0022541423746063	-0.0013518205314870
2486.0000000000000000	-0.0031511898817480	-0.0017751108823110
2487.0000000000000000	-0.0021610324784177	-0.0010409722568673
2488.0000000000000000	-0.0042241734414094	-0.0019888367257807
2489.0000000000000000	-0.0045555036847369	-0.0019250883946720
2490.0000000000000000	-0.0042079674419751	-0.0014888699339727
2491.0000000000000000	-0.0022636570259479	-0.0006528059146405
2492.0000000000000000	-0.0028623789939095	-0.0006627863194900
2493.0000000000000000	-0.0024265450833311	-0.0004384756945394
2494.0000000000000000	-0.0017261070739072	-0.0002015409155447
2495.0000000000000000	-0.0022813948145979	-0.0002190772263034
2496.0000000000000000	-0.0019956567282927	-0.0002344840110789
2497.0000000000000000	-0.0022726813713701	-0.0002230741385339
2498.0000000000000000	-0.0029506960214693	-0.0001720452070653
2499.0000000000000000	-0.0031501618082365	-0.0002902314110743
2500.0000000000000000	-0.0030716280770463	-0.0003145816222900
2501.0000000000000000	-0.0024526867809019	-0.0001515663660521
2502.0000000000000000	-0.0022925962410324	-0.0000746773022645
2503.0000000000000000	-0.0018408846106696	-0.0001397604959804
2504.0000000000000000	-0.0015507390536160	-0.0000047721756874
2505.0000000000000000	-0.0030609270686437	-0.0000451928176136
2506.0000000000000000	-0.0026557039383126	-0.0000740879439405
2507.0000000000000000	-0.0028057106920603	-0.0000732963206189
2508.0000000000000000	-0.0034805237273766	-0.0000747805653521
2509.0000000000000000	-0.0008339226589113	-0.0000235801539011
2510.0000000000000000	-0.0020119508241530	-0.0000541552636140
2511.0000000000000000	-0.0014491813791263	0.0000097241453362
2512.0000000000000000	-0.0017407465527943	0.0000617964410701
2513.0000000000000000	-0.0029046623128280	0.0000232344676438
2514.0000000000000000	-0.0028151461473937	0.0001206269275386
2515.0000000000000000	-0.0047641290813929	0.0003865321936654
2516.0000000000000000	-0.0056742399625725	0.0003764393453399
2517.0000000000000000	-0.0031938108230151	0.0003582420470641
2518.0000000000000000	-0.0013275482752113	0.0002282046363322
2519.0000000000000000	-0.0019009326136031	0.0002494554532207
2520.0000000000000000	-0.0020570593781410	0.0003283532092353
2521.0000000000000000	-0.0013427801740551	0.0003154070284344
2522.0000000000000000	-0.0023239338151063	0.0005146041140906
2523.0000000000000000	-0.0020881739287737	0.0004812309795646
2524.0000000000000000	-0.0017472731391868	0.0003945060640844
2525.0000000000000000	-0.0016559536108371	0.0003855624527907
2526.0000000000000000	-0.0029939231484567	0.0005943222689200
2527.0000000000000000	-0.0031594799828810	0.0006406487701065
2528.0000000000000000	-0.0031936189800382	0.0005872393296506
2529.0000000000000000	-0.0033627465084579	0.0006086190907874
2530.0000000000000000	-0.0041173125314685	0.0006896736238887
2531.0000000000000000	-0.0029703223889272	0.0004226632346773
2532.0000000000000000	-0.0020453062213333	0.0003185995249066
2533.0000000000000000	-0.0018334356721949	0.0003517077548028
2534.0000000000000000	-0.0016878266978734	0.0003157958674332
2535.0000000000000000	-0.0013426669433233	0.0002348407874280
2536.0000000000000000	-0.0020782416825022	0.0003030927175087
2537.0000000000000000	-0.0035641199698157	0.0003866527541144
2538.0000000000000000	-0.0018396177500399	0.0001638882930102
2539.0000000000000000	-0.0012132345373388	0.0000966971982821
2540.0000000000000000	-0.0027323834156926	0.0001847401761026
2541.0000000000000000	-0.0024240875522634	0.0000968948557091
2542.0000000000000000	-0.0026670375205889	0.0001567589688906
2543.0000000000000000	-0.0019613155260078	0.0001954255785409
2544.0000000000000000	-0.0010800311414831	0.0001238388529184
2545.0000000000000000	-0.0016024283287195	0.0001655365381744
2546.0000000000000000	-0.0026897809418447	0.0003315122856329
2547.0000000000000000	-0.0037672690072311	0.0004656941890330
2548.0000000000000000	-0.0037056915685923	0.0005393909069349
2549.0000000000000000	-0.0024783949525158	0.0004577307880801
2550.0000000000000000	-0.0025464057750295	0.0005509469329314
2551.0000000000000000	-0.0040822911713378	0.0010877820255265
2552.0000000000000000	-0.0045894012762409	0.0013634191468051
2553.0000000000000000	-0.0044734088715003	0.0014482619943499
2554.0000000000000000	-0.0038873778130456	0.0015637102100223
2555.0000000000000000	-0.0029580322613039	0.0012480060858234
2556.0000000000000000	-0.0023375411134732	0.0011121195872288
2557.0000000000000000	-0.0038411209913140	0.0019021974236407
2558.0000000000000000	-0.0049419751861338	0.0026855873883990
2559.0000000000000000	-0.0047404136824530	0.0026555179523057
2560.0000000000000000	-0.0031899299516322	0.0018581313456562
2561.0000000000000000	-0.0034783378568848	0.0021574971808650
2562.0000000000000000	-0.0046769367783835	0.0031378000189497
2563.0000000000000000	-0.0050439363046261	0.0033839062802915
2564.0000000000000000	-0.0019140471825814	0.0012475701772930
2565.0000000000000000	-0.0013703898477181	0.0009762717231032
2566.0000000000000000	-0.0024449520451776	0.0017646054460471
2567.0000000000000000	-0.0029087471593284	0.0021524155543069
2568.0000000000000000	-0.0020927924400394	0.0015593876299551
2569.0000000000000000	-0.0023261992410886	0.0016788599297571
2570.0000000000000000	-0.0022171084848303	0.0016109327834703
2571.0000000000000000	-0.0015548213342219	0.0011435185607760
2572.0000000000000000	-0.0022868964557304	0.0016649609589207
2573.0000000000000000	-0.0016051581854234	0.0011268875759115
2574.0000000000000000	-0.0015920813255719	0.0011103249977075
2575.0000000000000000	-0.0018631411853559	0.0012898431593439
2576.0000000000000000	-0.0026515635927759	0.0018179595162693
2577.0000000000000000	-0.0030356588191608	0.0021588149800881
2578.0000000000000000	-0.0018574541684410	0.0014038867519723
2579.0000000000000000	-0.0015669734722948	0.0012800734495866
2580.0000000000000000	-0.0021046824890241	0.0017078229937439
2581.0000000000000000	-0.0010501362522996	0.0009135135373395
2582.0000000000000000	-0.0020417089861461	0.0018016724902715
2583.0000000000000000	-0.0014047061940989	0.0012530207518373
2584.0000000000000000	-0.0014710301016827	0.0013291129591677
2585.0000000000000000	-0.0012925876407979	0.0011728424154251
2586.0000000000000000	-0.0018944159616899	0.0017572699892204
2587.0000000000000000	-0.0011325417088578	0.0010789938256462
2588.0000000000000000	-0.0018437239921380	0.0017858672123738
2589.0000000000000000	-0.0022251038525095	0.0021861954764728
2590.0000000000000000	-0.0025946775774262	0.0025728030184452
2591.0000000000000000	-0.0014881479181872	0.0015224780726634
2592.0000000000000000	-0.0024363380560318	0.0026720020698209
2593.0000000000000000	-0.0025063987333654	0.0029738997682922
2594.0000000000000000	-0.0027079405050540	0.0033469959922039
2595.0000000000000000	-0.0017421966356106	0.0022092912822044
2596.0000000000000000	-0.0013115345128540	0.0017468834583117
2597.0000000000000000	-0.0009309502884113	0.0012364706475896
2598.0000000000000000	-0.0012590654833261	0.0016306653870913
2599.0000000000000000	-0.0025366388306721	0.0032651927081407
2600.0000000000000000	-0.0021246924469077	0.0027650026055751
2601.0000000000000000	-0.0017777566732203	0.0024246239389854
2602.0000000000000000	-0.0013835595698215	0.0019306052413699
2603.0000000000000000	-0.0027460765374196	0.0040439168342688
2604.0000000000000000	-0.0028432695603991	0.0043749114738844
2605.0000000000000000	-0.0018949511953527	0.0030593389425392
2606.0000000000000000	-0.0019753520598259	0.0033520916452220
2607.0000000000000000	-0.0022720750027917	0.0041049060997208
2608.0000000000000000	-0.0020779588327613	0.0038734244953358
2609.0000000000000000	-0.0015993067772578	0.0033602225360492
2610.0000000000000000	-0.0019120069215822	0.0044839400460986
