Freq (Hz)	mic/ref_Real	mic/ref_Imag
8587.9999999999999900	-166.0183379741694120	-136.2618144420889900
8588.9999999999999900	-167.2225286929652550	-132.3325577133896900
8589.9999999999999900	-170.7123742867792370	-128.9246893058130470
8590.9999999999999900	-170.1181599982578230	-124.1771301798176240
8591.9999999999999900	-167.3168356024870030	-125.4603541326670210
8592.9999999999999900	-169.3869956831090630	-124.7857175306755550
8593.9999999999999900	-166.3676111198187470	-122.7429778293123380
8594.9999999999999900	-168.6429979102135800	-124.5699990416171370
8595.9999999999999900	-169.8192457893901800	-121.0723847158836860
8596.9999999999999900	-170.5004140645717140	-119.4115977200274870
8597.9999999999999900	-173.0042070203202230	-117.4496079454213060
8598.9999999999999900	-172.7346503346573450	-117.3007641348021510
8599.9999999999999900	-166.8827380250519350	-117.3532302164315270
8600.9999999999999900	-170.2318749982593150	-120.5795392064147930
8601.9999999999999900	-169.9970499023083900	-120.8175597337150860
8602.9999999999999900	-170.2022268789559970	-120.7960325120881750
8603.9999999999999900	-172.9098295703524000	-124.5049079267767950
8604.9999999999999900	-174.9354583612812350	-126.4027071254734690
8605.9999999999999900	-179.8575203402103280	-131.5431086042799220
8606.9999999999999900	-181.6184383302761200	-133.8172321430039910
8607.9999999999999900	-188.3725739485448970	-132.7966636025653030
8608.9999999999999900	-195.2923803499190570	-131.9274331102964480
8609.9999999999999900	-199.4736575954198370	-133.1856609740553660
8610.9999999999999900	-205.0933652848918030	-132.1705484383633400
8611.9999999999999900	-212.1566161122544260	-128.2420705855736290
8612.9999999999999900	-218.6095881075080170	-126.6375625904671830
8613.9999999999999900	-226.9377264510045220	-127.0171263726059150
8614.9999999999999900	-233.5164926849230080	-122.3349574607851050
8615.9999999999999900	-235.3762839814228870	-120.2845139029307690
8616.9999999999999900	-241.0539265637184770	-115.8037610865470410
8617.9999999999999900	-245.2163841507193350	-104.7081392923288380
8618.9999999999999900	-244.4878058663516070	-96.1511283726399028
8619.9999999999999900	-250.1050510206244720	-90.1743805664286526
8620.9999999999999900	-253.2497130960552740	-82.3075845347080843
8621.9999999999999900	-249.6490386974226960	-75.2849914042373029
8622.9999999999999900	-251.2029336507891340	-76.1487057705792977
8623.9999999999999900	-250.5045078214492090	-71.3384214057269616
8624.9999999999999900	-248.5672364992170460	-66.0236041111242570
8625.9999999999999900	-249.9051651262085720	-65.5848351831105844
8626.9999999999999900	-252.7420627368510110	-62.9474473641007250
8627.9999999999999900	-253.2950966019800770	-57.3401663266347085
8628.9999999999999900	-256.3490033710003780	-50.1530220901845709
8629.9999999999999900	-257.0878524636014500	-48.3931533964628784
8630.9999999999999900	-256.3044748008097140	-47.9294894830453657
8631.9999999999999900	-253.9034306985267900	-46.0642823858832031
8632.9999999999999900	-254.5549907144556980	-43.0164132332635134
8633.9999999999999900	-254.4595151530442650	-37.5058803230466040
8634.9999999999999900	-253.7994146384686190	-33.0543542160296510
8635.9999999999999900	-252.1036656580041040	-26.4644757227418346
8636.9999999999999900	-254.9799329622630070	-27.9262846853918418
8637.9999999999999900	-255.0229788153072260	-27.8254462026370106
8638.9999999999999900	-256.7142903377368840	-28.5889266126961026
8639.9999999999999900	-258.4881326688580430	-28.1641325555742448
8640.9999999999999900	-260.9990151163397620	-27.5305037694478471
8641.9999999999999900	-267.7628478671742870	-20.5268431093651102
8642.9999999999999900	-270.4772527808190710	-12.9937525112761598
8643.9999999999999900	-272.7515791464960550	-7.5650066960447919
8644.9999999999999900	-276.2709342416836760	-0.8467192506585919
8645.9999999999999900	-275.3573718453365580	1.4347643064756928
8646.9999999999999900	-276.4154896796422350	6.4816681278319157
8647.9999999999999900	-276.5136137920270580	9.2712941330533418
8648.9999999999999900	-276.4484652216836480	19.2127275038239276
8649.9999999999999900	-277.4967322044599310	25.0117462071481391
8650.9999999999999900	-280.5325523562366350	30.2491908857863301
8651.9999999999999900	-277.4447074739541670	39.5758746916250103
8652.9999999999999900	-273.1066562161445860	41.3994610253497370
8653.9999999999999900	-269.5053498006979560	49.7219649733944209
8654.9999999999999900	-265.7873560041377910	53.0781465553954348
8655.9999999999999900	-261.2287842172967770	57.1628670721429230
8656.9999999999999900	-257.1087451288977940	58.2026030480668268
8657.9999999999999900	-256.0879705339034440	58.6258551466338886
8658.9999999999999900	-252.5622172974493360	60.9102026206892972
8659.9999999999999900	-251.8057481383173980	58.3920438635674088
8660.9999999999999900	-253.4787587634293970	61.9442455404474827
8661.9999999999999900	-254.5079606318689680	66.2069175941155947
8662.9999999999999900	-256.2349789136908380	63.8613294679543699
8663.9999999999999900	-258.2047938988120560	67.0970973927153124
8664.9999999999999900	-258.7680725111998180	71.6787512089190386
8665.9999999999999900	-259.2093805837996570	76.3948763712655534
8666.9999999999999900	-264.5119665459770310	80.6942651466080604
8667.9999999999999900	-270.3867530359904660	86.0137965448321750
8668.9999999999999900	-266.4141966952519740	96.7425766263796162
8669.9999999999999900	-260.4278277385461140	105.0544305765351820
8670.9999999999999900	-257.3593613211390330	112.6066696163977100
8671.9999999999999900	-255.2662900068798140	119.3382561763370120
8672.9999999999999900	-248.9218269409636550	118.7819686869300570
8673.9999999999999900	-242.1396242927518750	120.2709378935655450
8674.9999999999999900	-239.1781877144347560	123.1651693629698910
8675.9999999999999900	-238.5074978110568220	125.0699508103148360
8676.9999999999999900	-234.8111696329408460	129.2556864587591290
8677.9999999999999900	-235.1533358064590680	128.1513493791202050
8678.9999999999999900	-233.3881487190974440	133.5802822179261680
8679.9999999999999900	-231.6313210100630330	136.9005386461030010
8680.9999999999999900	-227.5539996068228840	140.3710043643034170
8681.9999999999999900	-229.4298469166082550	144.7371631533103480
8682.9999999999999900	-226.5680600649698130	151.8816981223887120
8683.9999999999999900	-223.7564485807348260	158.1515768701809750
8684.9999999999999900	-219.1575906673543270	165.1142041164781910
8685.9999999999999900	-212.1226164678381280	164.9871909857984920
8686.9999999999999900	-207.4125393011534300	165.5030973170647140
8687.9999999999999900	-198.4878438189182360	166.8983937405201630
8688.9999999999999900	-195.9370279685779790	171.9607710785377600
8689.9999999999999900	-195.2130187320062470	177.2962455194944200
8690.9999999999999900	-192.6158339382621990	180.0192148222390640
8691.9999999999999900	-187.0837688199437990	181.9860469361196630
8692.9999999999999900	-181.0520553731410580	182.8667519307599320
8693.9999999999999900	-176.4965610267959450	184.4891928831377750
8694.9999999999999900	-173.9170962527135200	183.0104842642547560
8695.9999999999999900	-168.0012481167125880	185.5788879740480010
8696.9999999999999900	-163.5197520499990840	188.7873203266021840
8697.9999999999999900	-164.9204474037917120	185.8532303680800050
8698.9999999999999900	-157.0828290246380730	188.7774325700090110
8699.9999999999999900	-153.5465855019771480	188.1202797155486050
8700.9999999999999900	-150.4536755273337290	188.5797430859125820
8701.9999999999999900	-146.9766377043270320	190.3627081316736560
8702.9999999999999900	-144.9057545849631200	193.9181014847976310
8703.9999999999999900	-140.1701976470957620	193.7693207612257990
8704.9999999999999900	-131.7899582740063520	193.6658927188628640
8705.9999999999999900	-124.2166174597676330	191.7070424060298990
8706.9999999999999900	-121.8107455333711040	193.4451450030431090
8707.9999999999999900	-117.5169540147491320	191.1538095564672230
8708.9999999999999900	-110.7323315208999760	185.1287622121964200
8709.9999999999999900	-117.5888695729143190	183.2459891883797810
8710.9999999999999900	-119.1007089315930750	178.2494156299134710
8711.9999999999999900	-113.4193525120888350	176.1145469382433360
8712.9999999999999900	-110.4981230449089930	180.9477657279098250
8713.9999999999999900	-110.2418588498621970	174.9693629990911460
8714.9999999999999900	-108.5649628025824000	173.8975651291918040
8715.9999999999999900	-110.2811643075581850	175.1181965187783470
8716.9999999999999900	-111.0759328931915490	174.8201725044992260
8717.9999999999999900	-114.1840603488730320	176.0095870077811920
8718.9999999999999900	-116.6761824691028410	179.2906907812700300
8719.9999999999999900	-114.7546264597933140	182.8378861900354190
8720.9999999999999900	-112.4848849924537860	187.9179893770580920
8721.9999999999999900	-109.9317136082885890	191.1687517912405670
8722.9999999999999900	-108.1521427811157710	190.1480393194773340
8723.9999999999999900	-101.0799505081294850	191.4514312577016420
8724.9999999999999900	-100.1573283160570470	191.7269687734452080
8725.9999999999999900	-96.1547311191952473	196.2069053247622890
8726.9999999999999900	-93.8472805648564047	196.5535575872514750
8727.9999999999999900	-90.3469845191975622	195.8718904739396290
8728.9999999999999900	-89.3423741273027474	194.7071037604358420
8729.9999999999999900	-89.6843902325953194	195.7272073153654610
8730.9999999999999900	-87.7109784823519475	193.6229675398694210
8731.9999999999999900	-82.7654097153045569	193.7136752002371340
8732.9999999999999900	-78.9926247841669635	192.5055145818388950
8733.9999999999999900	-78.1980056745638449	192.9538934789417790
8734.9999999999999900	-76.8575453080670598	194.9248760296998450
8735.9999999999999900	-76.1302654791979023	194.8127910036546100
8736.9999999999999900	-75.9462365803018428	196.0271333005178460
8737.9999999999999900	-71.3151604105414094	194.3962149376747840
8738.9999999999999900	-70.3123971250624890	194.3907617304179780
8739.9999999999999900	-66.7252192990840882	192.7639034727478700
8740.9999999999999900	-62.3210202561878006	191.5587253069483610
8741.9999999999999900	-59.1893911133018448	191.2527605019689930
8742.9999999999999900	-59.8681672651266083	191.7728319573410260
8743.9999999999999900	-58.0649602982448414	190.5301387943402460
8744.9999999999999900	-57.3174601220467465	191.3737381351186850
8745.9999999999999900	-55.5957661655777712	190.1998210912092870
8746.9999999999999900	-51.8860311162500238	192.6079387230635690
8747.9999999999999900	-54.4720299143160602	191.6077635995748950
8748.9999999999999900	-53.8999145187730874	193.1393263227915890
8749.9999999999999900	-53.2794330637571889	195.1865957324007180
8750.9999999999999900	-46.2007676009702734	198.8639175393624890
8751.9999999999999900	-42.7177000163656402	198.9497444746048700
8752.9999999999999900	-46.3845043978494402	195.0951823011788520
8753.9999999999999900	-41.5047073471504220	194.1174859251856050
8754.9999999999999900	-34.2174845529190747	193.0781774316222650
8755.9999999999999900	-30.4216158970524226	190.6341445843043230
8756.9999999999999900	-29.3841093786802290	187.8112192677562000
8757.9999999999999900	-27.5194388307100901	184.1393281496547160
8758.9999999999999900	-31.4592562849197534	182.0324311203180230
8759.9999999999999900	-32.9032131126142246	182.6688526956502870
8760.9999999999999900	-37.3427447766268088	181.5233728213522960
8761.9999999999999900	-38.5713411009071691	182.0225497403970960
8762.9999999999999900	-33.6836468864468727	182.9156797938175600
8763.9999999999999900	-33.8892060243044710	184.7728013674247900
8764.9999999999999900	-33.8924093077773136	186.4422282193808940
8765.9999999999999900	-31.6315114481223993	192.3431032310960520
8766.9999999999999900	-32.2823363467731923	193.8671197492576250
8767.9999999999999900	-28.1440387228964717	190.8053628571275050
8768.9999999999999900	-28.2981888750380648	192.7464496358491880
8769.9999999999999900	-27.7685235694545689	194.0665983067972890
8770.9999999999999900	-26.9449842192402471	194.3441286051980510
8771.9999999999999900	-27.1267548628112216	192.8155548647543750
8772.9999999999999900	-22.6943938584864249	200.9995909393589100
8773.9999999999999900	-27.0613353405312011	199.4386517994184660
8774.9999999999999900	-24.9660160609414312	203.0828791461031240
8775.9999999999999900	-18.0957440720625087	209.2200284615785790
8776.9999999999999900	-15.0301121577399588	207.8727993033677990
8777.9999999999999900	-10.9639193811458728	206.3442184059736060
8778.9999999999999900	-6.2660474388093519	208.9356973846972490
8779.9999999999999900	-1.6813914044355549	208.8561226580673920
8780.9999999999999900	0.9591829877109220	206.9293663970937580
8781.9999999999999900	4.7846768336514698	205.4171526953155080
8782.9999999999999900	5.5973624441149443	209.1604889053583630
8783.9999999999999900	12.0264548906015562	205.6849560362553860
8784.9999999999999900	9.6358122570931073	206.6530003954567010
8785.9999999999999900	12.9313272771602605	206.4760855975601430
8786.9999999999999900	19.5185828874911564	205.9265016733561420
8787.9999999999999900	18.6445956113601845	202.7662376460934580
8788.9999999999999900	17.2750463770718596	201.4243687576060040
8789.9999999999999900	19.6993712165856891	201.5839923426737240
8790.9999999999999900	21.8502388492345254	202.0321045760635450
