Freq (Hz)	ref(Pa^2 rms)	mic1(Pa^2 rms)	mic2(Pa^2 rms)
549.9999999999999990	0.2223062069496302	0.0007161256801605	0.0007842300632485
550.9999999999999990	0.2244290109548494	0.0011425640559590	0.0011408636252421
551.9999999999999990	0.2210091145144562	0.0009873269907557	0.0010264976253701
552.9999999999999990	0.2202194740383284	0.0012725414850181	0.0013260017211926
553.9999999999999990	0.2195853582018887	0.0013708464902376	0.0014951439436096
554.9999999999999990	0.2195760635133683	0.0008216771634126	0.0008774053051476
555.9999999999999990	0.2200951341965687	0.0009968240359703	0.0011206867209171
556.9999999999999990	0.2208573138223949	0.0011637989107548	0.0011831524021572
557.9999999999999990	0.2220862190964181	0.0022089081169330	0.0022376569657699
558.9999999999999990	0.2237365681291150	0.0019138846041155	0.0019871895955778
559.9999999999999990	0.2260041680851147	0.0013695699741955	0.0015330271757828
560.9999999999999990	0.2281038373018901	0.0012142512211152	0.0012776057263182
561.9999999999999990	0.2310806392250885	0.0023164866002549	0.0024396187683241
562.9999999999999990	0.2342531915645327	0.0023020358116065	0.0023909577362473
563.9999999999999990	0.2380739848340473	0.0031194529480262	0.0030085491219456
564.9999999999999990	0.2416937344364040	0.0035965692017182	0.0036293204779266
565.9999999999999990	0.2460321032689036	0.0025111532453795	0.0024145761641642
566.9999999999999990	0.2507477546663908	0.0026990224055313	0.0028220502495644
567.9999999999999990	0.2551418492804227	0.0031561618706483	0.0032623182374212
568.9999999999999990	0.2602358036753108	0.0038177224146240	0.0040207511467795
569.9999999999999990	0.2654470680509496	0.0019491704161668	0.0020407502503276
570.9999999999999990	0.2704498449067766	0.0026765826743847	0.0028629275307482
571.9999999999999990	0.2756312902566062	0.0007223060076843	0.0007519510556948
572.9999999999999990	0.2807865116057127	0.0032699821615815	0.0033139579515808
573.9999999999999990	0.2860650642948566	0.0020841954469264	0.0020484983960735
574.9999999999999990	0.2908475472221506	0.0036536033440753	0.0039020100025415
