Freq (Hz)	mic/ref_Real	mic/ref_Imag
5957.9999999999999900	65.8825347377836578	-89.1998448025741339
5958.9999999999999900	68.3386588657028966	-88.0242894292436943
5959.9999999999999900	64.8083296322505049	-87.9505426792142230
5960.9999999999999900	73.3435640029658628	-97.1127692505788217
5961.9999999999999900	72.0916745238368292	-103.5024088500110930
5962.9999999999999900	69.7638895905343900	-116.4516929926575270
5963.9999999999999900	67.8900752345961535	-114.2780486891426790
5964.9999999999999900	68.2952572895387817	-120.6288802099966520
5965.9999999999999900	66.4118986139373390	-125.5113077001615380
5966.9999999999999900	57.2322671446423925	-129.2859250352479700
5967.9999999999999900	50.6452186203183814	-128.3837352785033940
5968.9999999999999900	45.0243270888855846	-133.5953839758934120
5969.9999999999999900	39.8341636493346982	-135.6812572431301470
5970.9999999999999900	33.4533298645908203	-135.9552976708556570
5971.9999999999999900	29.5639676338482395	-136.9019441910727720
5972.9999999999999900	26.1143396552940956	-135.6400345196413750
5973.9999999999999900	22.0441067467656886	-137.8394364049119930
5974.9999999999999900	20.0249156707047398	-135.1337772884308210
5975.9999999999999900	17.8619230988538149	-137.7986792638829740
5976.9999999999999900	15.2880357142097729	-141.2878144089148970
5977.9999999999999900	7.7904392629670518	-130.7604275592149460
5978.9999999999999900	8.9582148898088985	-130.6915235160763300
5979.9999999999999900	4.2885363346337266	-132.2303751572077030
5980.9999999999999900	1.3793455426649199	-133.1154030063599690
5981.9999999999999900	-3.6799919459176791	-126.4163925020367850
5982.9999999999999900	-3.5915488585120432	-124.0409423321985830
5983.9999999999999900	-7.3074418524670861	-121.1720184446864720
5984.9999999999999900	-9.5363339899090409	-121.6879647029119980
5985.9999999999999900	-11.0306705223483679	-118.7965928507847900
5986.9999999999999900	-9.8958431741167114	-116.0433502183437610
5987.9999999999999900	-7.4109927779268920	-113.5992845179950020
5988.9999999999999900	-9.8601526830742205	-120.6052542087891200
5989.9999999999999900	-7.5797358167713273	-116.3676585239412160
5990.9999999999999900	-0.3878188197175829	-120.3713562551314030
5991.9999999999999900	-6.4454702446281153	-123.7132919661399770
5992.9999999999999900	-13.2174233513726591	-123.6689520137835670
5993.9999999999999900	-20.3132837006925548	-122.5922230848350980
5994.9999999999999900	-20.3102601305463963	-116.9450927964479380
5995.9999999999999900	-16.7934978994911859	-114.3928700878577160
5996.9999999999999900	-18.7829596454028405	-114.2210175261208890
5997.9999999999999900	-21.7908283627912276	-112.7560422113619010
5998.9999999999999900	-21.6756155178988337	-112.0267217365364730
5999.9999999999999900	-22.9424787422857150	-115.7218199315954900
6000.9999999999999900	-27.6325884292070931	-120.0009736643911390
6001.9999999999999900	-26.4251085626964901	-117.9893466212691070
6002.9999999999999900	-22.9404734315255538	-114.8511497477848730
6003.9999999999999900	-23.4397719804623961	-118.7322246764794330
6004.9999999999999900	-36.4145910603705900	-119.9348775255580080
6005.9999999999999900	-36.2611223232223096	-117.6087336645868080
6006.9999999999999900	-40.8902659920122744	-118.7988800646267290
6007.9999999999999900	-45.3583321459279389	-120.9359166499040440
6008.9999999999999900	-56.0229553639149529	-115.3339867795362890
6009.9999999999999900	-60.0501578064248349	-119.1510355001542790
6010.9999999999999900	-62.9198241718283668	-120.4883480611668030
6011.9999999999999900	-67.8634501564257846	-121.9026351047978950
6012.9999999999999900	-71.8880401089012082	-117.4675942465419780
6013.9999999999999900	-80.3351848521264031	-107.8031881513440170
6014.9999999999999900	-80.1252046113046390	-96.1327065565168936
6015.9999999999999900	-81.1183728964540478	-91.5400698970702819
6016.9999999999999900	-81.2167842582631038	-90.2707508863770442
6017.9999999999999900	-80.4755767789871327	-87.0356479708239447
6018.9999999999999900	-82.6198162395120902	-81.9905219503426394
6019.9999999999999900	-84.4881723486017222	-78.8383315749998132
6020.9999999999999900	-88.3864366788208144	-72.6981958681797664
6021.9999999999999900	-90.5160686076114018	-71.6559146415504812
6022.9999999999999900	-86.2489838592656496	-73.4483784218687958
6023.9999999999999900	-89.8240835046655376	-68.0632088491448428
6024.9999999999999900	-89.3652463278525743	-58.7914504257819672
6025.9999999999999900	-89.4484802375543068	-53.8412475978150695
6026.9999999999999900	-87.0015599012844660	-52.5380053102372457
6027.9999999999999900	-82.0632366513977444	-52.6874793808349721
6028.9999999999999900	-81.7641611373419152	-49.1023720998359465
6029.9999999999999900	-83.1753419251261902	-52.4977761106086688
6030.9999999999999900	-81.8706572746326060	-49.1983356965557803
6031.9999999999999900	-86.5790823556510105	-39.4347871700555785
6032.9999999999999900	-88.4151089424892688	-37.6186255315976936
6033.9999999999999900	-86.4691496588321797	-36.0783196249705184
6034.9999999999999900	-84.2767583486742637	-34.5347600540645274
6035.9999999999999900	-81.2081435122648684	-33.4144041079869041
6036.9999999999999900	-78.8862826991448571	-32.8725607331664875
6037.9999999999999900	-75.1363332134670684	-31.3779224721817655
6038.9999999999999900	-74.8738616854175944	-26.6695717106795520
6039.9999999999999900	-76.2699029096706908	-29.3362240349012317
6040.9999999999999900	-76.6101796703641895	-18.1520647083680231
6041.9999999999999900	-81.9873382626560811	-16.5891731440024728
6042.9999999999999900	-86.2742994705106411	-15.3541235426840572
6043.9999999999999900	-82.1017693234789334	-11.3583110443435640
6044.9999999999999900	-72.5026518181195882	-9.6142777435493212
6045.9999999999999900	-71.7024711814901110	-11.1848360989831690
6046.9999999999999900	-75.8250235518715953	-10.1084509117523105
6047.9999999999999900	-79.1234531501222022	-1.0377031080377512
6048.9999999999999900	-71.0569751369511095	4.6815273188156032
6049.9999999999999900	-65.7923643310525534	1.7434815521400440
6050.9999999999999900	-58.6512870859934381	-0.6711281963070829
6051.9999999999999900	-57.2800945057979049	-4.8214282418675962
6052.9999999999999900	-53.9097783748866774	1.0282245803532297
6053.9999999999999900	-51.4963405268024061	6.6803585747912439
6054.9999999999999900	-50.4670639164521617	3.6355208925423721
6055.9999999999999900	-48.1034133150780718	5.2520087162060953
6056.9999999999999900	-41.6603051867539591	10.6166705788039266
6057.9999999999999900	-34.4006562730323608	8.3121933745814971
6058.9999999999999900	-31.2620837840254886	5.3879747734312220
6059.9999999999999900	-26.2189994779943731	7.0929071429724360
6060.9999999999999900	-31.0923675564230528	6.4744001496639409
6061.9999999999999900	-29.4012060583001648	1.2069010097244852
6062.9999999999999900	-27.9353018306174618	-4.1276734904183767
6063.9999999999999900	-30.4077134887366505	-3.1358546996220276
6064.9999999999999900	-31.1277006067159298	-4.7348434866772777
6065.9999999999999900	-30.3900830774031973	-6.3904521044590652
6066.9999999999999900	-33.5643079834520250	-11.6051899094284252
6067.9999999999999900	-32.3334710642316736	-9.3038045950840278
6068.9999999999999900	-33.9737679695427772	-8.4023224040274425
6069.9999999999999900	-42.0041056354954349	-9.9261935857645813
6070.9999999999999900	-46.7701667691085703	-4.5051089231196828
6071.9999999999999900	-44.7503930293860747	3.7126959591020174
6072.9999999999999900	-40.4949387304690091	13.2323270163668418
6073.9999999999999900	-28.7335544808034662	19.5541021593241204
6074.9999999999999900	-27.1709664017423762	21.4102763252976942
6075.9999999999999900	-24.6667397789746658	20.3283665634953650
6076.9999999999999900	-12.5705054192826449	26.2151294768044209
6077.9999999999999900	-8.3957968119345097	26.3460602285882039
6078.9999999999999900	-3.3137822028256303	25.8382009109586157
6079.9999999999999900	6.1040932409073312	19.7994167188676116
6080.9999999999999900	5.3092073921566509	19.6192563303260421
6081.9999999999999900	12.1282026089938437	11.7641897374171229
6082.9999999999999900	19.9342982223733642	7.2640003676278555
6083.9999999999999900	29.4838406134910400	2.7254099511546324
6084.9999999999999900	29.3435343619176940	0.6597627980991124
6085.9999999999999900	26.9683345930413942	-8.2619756604251595
6086.9999999999999900	28.0486657108729780	-15.7847111792296157
6087.9999999999999900	24.8263613229897686	-23.1328872191566255
6088.9999999999999900	21.3054855078883491	-24.9539390262931846
6089.9999999999999900	16.4081692260488410	-28.1822891003596325
6090.9999999999999900	17.0240451297033495	-27.1095545134144018
6091.9999999999999900	19.3741759976676810	-25.5638731946373703
6092.9999999999999900	18.5531719553421475	-26.0165983803767808
6093.9999999999999900	18.6855137642357931	-26.7582299891996840
6094.9999999999999900	19.5873658098327645	-28.1664930508311961
6095.9999999999999900	18.0774827552609452	-29.2230293270634576
6096.9999999999999900	18.7441524844910425	-34.7148741577840809
6097.9999999999999900	17.1176784180253030	-41.1159931171002384
6098.9999999999999900	17.1726716089752038	-45.8628200298867270
6099.9999999999999900	15.5572117330949915	-46.4459174926250213
6100.9999999999999900	16.0459233778028647	-45.2766510507731112
6101.9999999999999900	20.8063545363873246	-48.7206213430013193
6102.9999999999999900	16.1491630021122709	-54.7976466487291418
6103.9999999999999900	14.7283062116145658	-55.7813651146204563
6104.9999999999999900	13.9129296499394996	-60.3094474755648164
6105.9999999999999900	7.5467969115324491	-59.4841940932827881
6106.9999999999999900	4.3100254212404803	-61.9236235688601581
6107.9999999999999900	3.8289301192232275	-61.6667471372439592
6108.9999999999999900	-1.2700324194431905	-63.2540522991653162
6109.9999999999999900	-1.4874953459010973	-65.2296868067578543
6110.9999999999999900	-4.1870450696845483	-62.1288257208831140
6111.9999999999999900	-3.1632769633374620	-59.2628797318614246
6112.9999999999999900	-8.0027648935954847	-60.5170931046061610
6113.9999999999999900	-8.0716163997873984	-63.7707398178837721
6114.9999999999999900	-9.3255060721483662	-67.4215036171834185
6115.9999999999999900	-12.4920047396349965	-68.1459512916570844
6116.9999999999999900	-17.2058417408800075	-71.1042878250016912
6117.9999999999999900	-20.1000202271854711	-74.3409695642648387
6118.9999999999999900	-25.6325870623274703	-67.8746614070051208
6119.9999999999999900	-29.3795628631893137	-68.5580801846941767
6120.9999999999999900	-27.5330095609911289	-66.5436800406573496
6121.9999999999999900	-24.9333462656761107	-64.8282209174246020
6122.9999999999999900	-23.0592681858500832	-66.5489486429391945
6123.9999999999999900	-17.8490567812074410	-65.7669178832767329
6124.9999999999999900	-17.5252178183912619	-64.1981090266492202
6125.9999999999999900	-20.5541468761887387	-64.1429054080264933
6126.9999999999999900	-22.9894152119306483	-63.5938075468786365
6127.9999999999999900	-20.7639740920163724	-62.3867966995095244
6128.9999999999999900	-21.1068437666610045	-63.4641947001089477
6129.9999999999999900	-18.6792350804775751	-62.8283718390269285
6130.9999999999999900	-21.7821613674677792	-67.2206740062237315
6131.9999999999999900	-24.7642799992363862	-76.0075695641971122
6132.9999999999999900	-29.6983061969668469	-71.8107903418384410
6133.9999999999999900	-28.6633547649122171	-70.2225649502307476
6134.9999999999999900	-28.2126044622485708	-71.8928731825280067
6135.9999999999999900	-28.2674958860461487	-77.0842316814184016
6136.9999999999999900	-27.5139016265373719	-75.8162041760056410
6137.9999999999999900	-25.2294327182522906	-65.1106918864548447
6138.9999999999999900	-27.2570914467849476	-65.9564617508622461
6139.9999999999999900	-29.8377766463091731	-69.9355429675225082
6140.9999999999999900	-26.5789894375415407	-70.9827061576936699
6141.9999999999999900	-22.3911030862198821	-77.1521216169017520
6142.9999999999999900	-23.2457668558350079	-80.9522008935500139
6143.9999999999999900	-26.4255430339982844	-84.3202538396404435
6144.9999999999999900	-33.4077917294010902	-81.0929136561713192
6145.9999999999999900	-39.4162437110941184	-84.6740944407535920
6146.9999999999999900	-37.6499247363479057	-88.1040457386177848
6147.9999999999999900	-37.9730408804192905	-92.4955394511444097
6148.9999999999999900	-45.4509117026030864	-98.9748951084303314
6149.9999999999999900	-54.7720161308044453	-102.9559835962482880
6150.9999999999999900	-61.1670636893987520	-105.3904419092959580
6151.9999999999999900	-63.0511327602567277	-105.6546203155696590
6152.9999999999999900	-66.5276695408546885	-101.3485608391945330
6153.9999999999999900	-74.1708114790854580	-95.5637239437053551
6154.9999999999999900	-78.2939609241565364	-94.7181979624911889
6155.9999999999999900	-82.7419184117151758	-90.4990453757187367
6156.9999999999999900	-83.0511578199690774	-87.9629593942510723
6157.9999999999999900	-82.0730878065690347	-90.3309479721012138
6158.9999999999999900	-86.4389735814244914	-88.5320660959827705
6159.9999999999999900	-88.8704160861794178	-81.0057556350838723
6160.9999999999999900	-92.0565308258617562	-83.5531787924359861
6161.9999999999999900	-94.6879211828464093	-89.3499541392508689
6162.9999999999999900	-101.7460621683523670	-85.9487433307340751
6163.9999999999999900	-101.7940830551502530	-82.2105370847859972
6164.9999999999999900	-99.4376940349356459	-82.9246722156216406
6165.9999999999999900	-104.1258966662215780	-86.6710169571761070
6166.9999999999999900	-109.0047171680534180	-83.5920335094124453
6167.9999999999999900	-113.9397791468624060	-81.7605814420626302
6168.9999999999999900	-114.3809693235755420	-77.6553980367823015
6169.9999999999999900	-118.1832459566857240	-76.2100116406127625
6170.9999999999999900	-124.6935459073236810	-73.2686095840383018
6171.9999999999999900	-125.3309468522416520	-67.9421004204137517
